OS,Device status,Name,Client security status,Patch status,Available patches count,Customer,Device Group,Last logged in user,Owner,Last Activity,OS name,OS version,CCS version,CCC version,External IP,Internal IP,AD\LDAP,Domain\Workgroup,Model,Processor,Serial Number,System Model,System Manufacturer,Ownership Type,Registered,Local Time Zone,Service Pack,Reboot Time,Reboot Reason,CPU usage - %,CPU frequency,RAM usage - %,RAM usage - MB,Total RAM,Network Usage,Disk free - GB,Disk used - GB,Security Profiles,Tags,Notes
Windows,Online,Productin,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\Production,ethan,2022/12/19 10:00:29 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,7.3.44151.22110,118.163.114.187,192.168.114.111,192.168.111.2,otsukatw.corp,D320MT-K,Intel(R) Core(TM) i5-6400 CPU @ 2.70GHz,H7PFAG0004KJ,D320MT-K,ASUSTeK COMPUTER INC.,未指定,2022/11/01 10:09:30 AM,UTC +08:00,N/A,2022/12/14 05:55:02 PM,The process C:\Windows\system32\svchost.exe (PRODUCTIN) has initiated the 重新啟動 of computer PRODUCTIN on behalf of user NT AUTHORITY\SYSTEM for the following reason: 作業系統: Service Pack (計劃之中).  Reason Code: 0x80020010.  Shutdown Type: 重新啟動.  Comment: .,49,2701,20.47,1657,8094,"Intel(R) Ethernet Connection (2) I219-V - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:72.5|K:0,C:48.9|K:0,otsuka_no_fw,,
Windows,Online,Lisan-Dell-7430,未安裝用戶端安全性,提供非關鍵修補程式,2,Default Customer,Default Group - Default Customer,OTSUKATW\Lisan,Richardsuma,2022/12/19 10:14:36 AM,Microsoft Windows 11 專業版 (x64),10.0.22621,,7.3.44151.22110,211.21.40.157,192.168.7.69,192.168.1.11,otsukatw.corp,Latitude 7430,12th Gen Intel(R) Core(TM) i5-1245U,5Y6ZKN3,Latitude 7430,Dell Inc.,未指定,2022/10/31 02:00:14 PM,UTC +08:00,N/A,2022/12/15 10:55:44 PM,The process C:\Windows\System32\RuntimeBroker.exe (LISAN-DELL-7430) has initiated the 電源關閉 of computer LISAN-DELL-7430 on behalf of user OTSUKATW\Lisan for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,0,1600,23.7,3747,15811,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Wi-Fi 6E AX211 160MHz - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:440.9|D:262.4,C:58.2|D:191.4,otsuka_no_fw,,
Windows,Offline,ChienLin,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\ChienLin,ethan,2022/12/18 10:31:01 PM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.4.0.8311,7.3.44151.22110,1.173.196.64,"10.30.30.10,192.168.1.103",192.168.1.20,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,3294YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2022/10/31 11:18:00 AM,UTC +08:00,N/A,2022/12/16 07:32:33 PM,The process C:\Windows\system32\winlogon.exe (CHIENLIN) has initiated the 關機 of computer CHIENLIN on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,65,2208,49.26,3879,7875,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:179.5,C:64.1,otsuka_no_fw,,
Windows,Offline,Bao-Dell-7430,未安裝用戶端安全性,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,N/A,Richardsuma,2022/10/31 02:31:15 PM,Microsoft Windows 11 專業版 (x64),10.0.22621,,7.1.43113.22060,211.21.40.157,192.168.7.54,192.168.1.10,otsukatw.corp,Latitude 7430,12th Gen Intel(R) Core(TM) i5-1245U,7Y6ZKN3,Latitude 7430,Dell Inc.,未指定,2022/10/31 10:41:22 AM,UTC +08:00,N/A,2022/10/31 10:56:52 AM,The process C:\Windows\System32\RuntimeBroker.exe (BAO-DELL-7430) has initiated the 重新啟動 of computer BAO-DELL-7430 on behalf of user Bao-Dell-7430\Bao for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 重新啟動.  Comment: .,0,1600,23.19,3666,15811,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Wi-Fi 6E AX211 160MHz - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:269.5|D:646.5|E:0|F:0|G:21.7,C:37|D:0.1|E:0|F:0|G:7.8,otsuka_no_fw,,
Windows,Online,Shuishun,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,N/A,ethan,2022/12/19 10:12:51 AM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.4.0.8311,7.3.44151.22110,60.250.52.83,192.168.0.107,192.168.111.2,otsukatw.corp,Latitude 3330,11th Gen Intel(R) Core(TM) i5-1155G7 @ 2.50GHz,1K2VVL3,Latitude 3330,Dell Inc.,未指定,2022/10/04 12:52:44 PM,UTC +08:00,N/A,2022/12/17 11:36:55 PM,The process C:\Windows\system32\winlogon.exe (SHUISHUN) has initiated the 電源關閉 of computer SHUISHUN on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 電源關閉.  Comment: .,15,2496,54.12,4283,7914,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Realtek 8822CE Wireless LAN 802.11ac PCI-E NIC - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:145.1|D:199.9|F:13.9,C:140.5|D:0.1|F:46.1,otsuka_no_fw,,
Windows,Offline,Cynthia-Surface,未安裝用戶端安全性,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\Cynthia_Cheng,Richardsuma,2022/12/18 02:26:54 PM,Microsoft Windows 10 專業版 (x64),10.0.19044,,7.3.44151.22110,42.77.182.123,"10.30.30.8,192.168.43.125",192.168.1.20,otsukatw.corp,Surface Pro,Intel(R) Core(TM) i5-7300U CPU @ 2.60GHz,073428472353,Surface Pro,Microsoft Corporation,未指定,2022/10/04 12:58:44 AM,UTC +08:00,N/A,2022/12/16 05:56:14 PM,The process C:\Windows\system32\winlogon.exe (CYNTHIA-SURFACE) has initiated the 關機 of computer CYNTHIA-SURFACE on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,98,2712,82.43,3308,4013,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Marvell AVASTAR Wireless-AC Network Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:67,C:53.8,otsuka_no_fw,,
Windows,Online,Rita-dell5330,未安裝用戶端安全性,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\Rita_Chen,Richardsuma,2022/12/19 10:15:10 AM,Microsoft Windows 11 專業版 (x64),10.0.22621,,7.3.44151.22110,123.194.228.124,192.168.7.20,192.168.1.11,otsukatw.corp,Latitude 5330,12th Gen Intel(R) Core(TM) i5-1245U,FCRPLL3,Latitude 5330,Dell Inc.,未指定,2022/10/03 04:14:50 PM,UTC +08:00,N/A,2022/12/14 04:49:20 PM,The process C:\Windows\System32\RuntimeBroker.exe (RITA-DELL5330) has initiated the 電源關閉 of computer RITA-DELL5330 on behalf of user OTSUKATW\Rita_Chen for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,11,1600,49.1,3867,7876,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Wi-Fi 6E AX211 160MHz - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:196.7,C:46.7,otsuka_no_fw,,
Windows,Offline,Erin-Dell-7390,未安裝用戶端安全性,提供非關鍵修補程式,2,Default Customer,Default Group - Default Customer,OTSUKATW\Erin_Lin,Richardsuma,2022/12/19 02:06:10 AM,Microsoft Windows 11 專業版 (x64),10.0.22621,,7.3.44151.22110,211.21.40.157,10.33.1.223,192.168.1.10,otsukatw.corp,Latitude 7390 2-in-1,Intel(R) Core(TM) i5-8350U CPU @ 1.70GHz,3S8YYW2,Latitude 7390 2-in-1,Dell Inc.,未指定,2022/09/23 01:17:34 AM,UTC +08:00,N/A,2022/12/08 03:33:16 AM,The process C:\Windows\System32\RuntimeBroker.exe (ERIN-DELL-7390) has initiated the 電源關閉 of computer ERIN-DELL-7390 on behalf of user OTSUKATW\Erin_Lin for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,8,1896,41.05,3313,8070,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Dual Band Wireless-AC 8265 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:175.1,C:68.3,otsuka_no_fw,,
Windows,Offline,Lisa-Dell-5310,未安裝用戶端安全性,提供非關鍵修補程式,2,Default Customer,Default Group - Default Customer,OTSUKATW\Lisa_Wu,Richardsuma,2022/12/18 05:39:28 PM,Microsoft Windows 11 專業版 (x64),10.0.22621,,7.3.44151.22110,211.21.40.157,"10.30.30.1,192.168.0.142",192.168.1.11,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,5294YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2022/09/22 05:06:34 PM,UTC +08:00,N/A,2022/11/17 10:22:28 AM,The process C:\Windows\System32\RuntimeBroker.exe (LISA-DELL-5310) has initiated the 電源關閉 of computer LISA-DELL-5310 on behalf of user OTSUKATW\Lisa_Wu for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,19,2208,41.6,3276,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:168.6,C:74.8,otsuka_no_fw,,
Windows,Online,1F-b-Room,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,N/A,ethan,2022/12/19 10:01:21 AM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.4.0.8311,7.3.44151.22110,60.250.52.83,192.168.111.140,192.168.111.2,otsukatw.corp,OptiPlex 5000,12th Gen Intel(R) Core(TM) i5-12500,5PRSYR3,OptiPlex 5000,Dell Inc.,未指定,2022/09/21 03:32:41 PM,UTC +08:00,N/A,2022/12/14 09:37:01 PM,The process C:\Windows\system32\svchost.exe (1F-B-ROOM) has initiated the 重新啟動 of computer 1F-B-ROOM on behalf of user NT AUTHORITY\SYSTEM for the following reason: 作業系統: Service Pack (計劃之中).  Reason Code: 0x80020010.  Shutdown Type: 重新啟動.  Comment: .,15,3000,33.41,2633,7880,"Intel(R) Ethernet Connection (17) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:54|D:87.4,C:87.1|D:12.9,otsuka_no_fw,,
Windows,Offline,Tony_Wu,有風險,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\Tony_wu,ethan,2022/09/20 12:45:05 PM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.4.0.8311,6.37.38821.20070,60.250.52.83,192.168.2.109,192.168.111.2,otsukatw.corp,Latitude 3330,11th Gen Intel(R) Core(TM) i5-1155G7 @ 2.50GHz,5K2VVL3,Latitude 3330,Dell Inc.,未指定,2022/09/15 01:13:19 PM,UTC +08:00,N/A,2022/09/15 11:47:50 AM,The process C:\Windows\System32\RuntimeBroker.exe (TONY_WU) has initiated the 重新啟動 of computer TONY_WU on behalf of user OTSUKATW\tony_wu for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 重新啟動.  Comment: .,27,2496,64.25,5085,7914,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Realtek 8822CE Wireless LAN 802.11ac PCI-E NIC - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:199|D:199.9|E:356.3,C:86.6|D:0.1|E:114.9,otsuka_no_fw,,
Windows,Offline,Tony_Jian,安全,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\Tony_Jian,ethan,2022/09/16 10:25:50 AM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.4.0.8311,6.37.38821.20070,60.250.52.83,192.168.2.107,192.168.111.2,otsukatw.corp,Latitude 3330,11th Gen Intel(R) Core(TM) i5-1155G7 @ 2.50GHz,HJ2VVL3,Latitude 3330,Dell Inc.,未指定,2022/09/15 09:44:18 AM,UTC +08:00,N/A,2022/09/16 10:19:54 AM,The process C:\Windows\system32\winlogon.exe (TONY_JIAN) has initiated the 重新啟動 of computer TONY_JIAN on behalf of user OTSUKATW\Tony_Jian for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 重新啟動.  Comment: .,3,2496,49.8,3941,7914,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Realtek 8822CE Wireless LAN 802.11ac PCI-E NIC - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:164.7|D:189.6,C:120.8|D:10.4,otsuka_no_fw,,
Windows,Offline,Danny_Hsu,安全,提供非關鍵修補程式,3,Default Customer,Default Group - Default Customer,OTSUKATW\Danny_Hsu,ethan,2022/12/17 07:40:49 AM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.4.0.8311,7.3.44151.22110,118.163.114.187,192.168.116.128,192.168.111.2,otsukatw.corp,Surface Pro 3,Intel(R) Core(TM) i5-4300U CPU @ 1.90GHz,034948743653,Surface Pro 3,Microsoft Corporation,未指定,2022/09/07 03:51:03 PM,UTC +08:00,N/A,2022/12/02 05:17:33 AM,The process C:\WINDOWS\system32\winlogon.exe (DANNY_HSU) has initiated the 關機 of computer DANNY_HSU on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,100,2501,66.53,2662,4001,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Marvell AVASTAR Wireless-AC Network Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:78.1,C:42.8,otsuka_no_fw,,
Windows,Offline,Hothwang,安全,提供非關鍵修補程式,3,Default Customer,Default Group - Default Customer,OTSUKATW\Hothwang,ethan,2022/12/16 03:08:51 PM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.4.0.8311,7.3.44151.22110,223.138.67.207,"10.30.30.12,192.168.255.116",192.168.1.11,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,4494YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2022/08/31 03:41:41 PM,UTC +08:00,N/A,2022/11/28 05:07:50 PM,The process C:\WINDOWS\system32\winlogon.exe (HOTHWANG) has initiated the 關機 of computer HOTHWANG on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,22,2208,49.32,3894,7895,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:185.6,C:58,otsuka_no_fw,,
Windows,Online,Leila-JiangDELL,安全,提供非關鍵修補程式,2,Default Customer,Default Group - Default Customer,OTSUKATW\Leila_Jiang,Richardsuma,2022/12/19 10:08:30 AM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.10.0.8697,7.3.44151.22110,60.249.119.220,192.168.104.102,192.168.1.20,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,J194YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2022/08/19 02:07:01 AM,UTC +08:00,N/A,2022/11/21 10:14:21 AM,The process C:\Windows\System32\RuntimeBroker.exe (LEILA-JIANGDELL) has initiated the 電源關閉 of computer LEILA-JIANGDELL on behalf of user OTSUKATW\Leila_Jiang for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,68,2208,44.85,3532,7875,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:167.9,C:75.6,otsuka_no_fw,,
Windows,Offline,Eric-Huang-DELL5310,安全,提供非關鍵修補程式,2,Default Customer,Default Group - Default Customer,N/A,Richardsuma,2022/12/18 08:23:28 PM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.10.0.8697,7.3.44151.22110,1.163.81.44,10.1.1.12,192.168.1.11,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,1394YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2022/08/19 12:21:25 AM,UTC +08:00,N/A,2022/12/13 10:26:32 PM,The process C:\Windows\System32\RuntimeBroker.exe (ERIC-HUANG-DELL) has initiated the 電源關閉 of computer ERIC-HUANG-DELL on behalf of user OTSUKATW\Eric_Huang for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,89,2208,54.6,4300,7875,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:157,C:86.6,otsuka_no_fw,,
Windows,Offline,Connie_Yap,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\Connie_Yap,ethan,2022/12/16 04:24:15 PM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.4.0.8311,7.3.44151.22110,60.250.52.83,192.168.111.174,192.168.111.2,otsukatw.corp,OptiPlex 3040,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz,80CLCD2,OptiPlex 3040,Dell Inc.,未指定,2022/08/09 01:28:49 PM,UTC +08:00,N/A,2022/12/16 08:21:32 AM,‎2022/‎12/‎16 上 上午 08:03:41 的系統上次發生意外的關機。.,23,3192,22.85,1845,8074,"Realtek PCIe GbE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:137.7|D:203.3|E:0,C:69.6|D:46.7|E:0,otsuka_no_fw,,
Windows,Online,Heng-Yu,安全,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\Heng-Yu_Wu,Richardsuma,2022/12/19 10:10:45 AM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.10.0.8697,7.3.44151.22110,122.147.171.160,192.168.7.32,192.168.1.11,otsukatw.corp,Surface Pro 4,Intel(R) Core(TM) i5-6300U CPU @ 2.40GHz,079705764353,Surface Pro 4,Microsoft Corporation,未指定,2022/08/01 05:19:52 PM,UTC +08:00,N/A,2022/12/16 12:20:19 PM,‎2022/‎12/‎16 上 上午 11:49:12 的系統上次發生意外的關機。.,71,2496,56.71,2278,4017,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Marvell AVASTAR Wireless-AC Network Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:46.8,C:74,otsuka_no_fw,,
Windows,Online,RICHARD_HSIEH,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\Richard_Hsieh,ethan,2022/12/19 10:03:24 AM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.4.0.8311,7.3.44151.22110,60.250.52.83,192.168.111.180,192.168.111.2,otsukatw.corp,OptiPlex 5000,12th Gen Intel(R) Core(TM) i5-12500,5SDWXP3,OptiPlex 5000,Dell Inc.,未指定,2022/07/13 03:10:36 PM,UTC +08:00,N/A,2022/11/25 04:36:55 PM,The process C:\Windows\System32\RuntimeBroker.exe (RICHARD_HSIEH) has initiated the 電源關閉 of computer RICHARD_HSIEH on behalf of user OTSUKATW\Richard_Hsieh for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,20,3000,34.95,2754,7880,"Intel(R) Ethernet Connection (17) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Edimax Wi-Fi N150 Bluetooth4.0 USB Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Edimax Wi-Fi N150 Bluetooth4.0 USB Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:130,C:111.2,otsuka_no_fw,,
